SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Mar 11 16:55:13 CET 2026
User: User
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G10323
Integration Time (usec): 5000 (USB2G10323)
Spectra Averaged: 1 (USB2G10323)
Boxcar Smoothing: 0 (USB2G10323)
Correct for Electrical Dark: No (USB2G10323)
Strobe/Lamp Enabled: No (USB2G10323)
Correct for Detector Non-linearity: No (USB2G10323)
Correct for Stray Light: No (USB2G10323)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
899,74	209,00
900,05	210,00
900,35	209,00
900,65	208,00
900,96	210,00
901,26	213,00
901,57	208,00
901,87	213,00
902,18	207,00
902,48	217,00
902,79	211,00
903,09	212,00
903,40	212,00
903,70	209,00
904,00	216,00
904,31	209,00
904,61	211,00
904,92	212,00
905,22	212,00
905,53	212,00
905,83	211,00
906,13	212,00
906,44	209,00
906,74	211,00
907,04	209,00
907,35	211,00
907,65	211,00
907,96	211,00
908,26	212,00
908,56	206,00
908,87	208,00
909,17	205,00
909,47	213,00
909,78	214,00
910,08	216,00
910,38	214,00
910,68	209,00
910,99	212,00
911,29	213,00
911,59	210,00
911,90	210,00
912,20	217,00
912,50	208,00
912,80	216,00
913,11	213,00
913,41	215,00
913,71	214,00
914,01	216,00
914,32	213,00
914,62	213,00
914,92	215,00
915,22	211,00
915,53	214,00
915,83	213,00
916,13	212,00
916,43	214,00
916,73	215,00
917,04	214,00
917,34	208,00
917,64	209,00
917,94	207,00
918,24	216,00
918,55	210,00
918,85	207,00
919,15	211,00
919,45	212,00
919,75	212,00
920,05	212,00
920,35	214,00
920,66	214,00
920,96	210,00
921,26	212,00
921,56	209,00
921,86	213,00
922,16	209,00
922,46	212,00
922,76	210,00
923,06	211,00
923,36	215,00
923,66	214,00
923,97	208,00
924,27	211,00
924,57	212,00
924,87	210,00
925,17	212,00
925,47	210,00
925,77	212,00
926,07	212,00
926,37	213,00
926,67	212,00
926,97	217,00
927,27	210,00
927,57	217,00
927,87	209,00
928,17	215,00
928,47	208,00
928,77	212,00
929,07	210,00
929,37	214,00
929,67	212,00
929,97	207,00
930,27	211,00
930,57	215,00
930,87	214,00
931,16	211,00
931,46	214,00
931,76	210,00
932,06	212,00
932,36	213,00
932,66	215,00
932,96	211,00
933,26	214,00
933,56	212,00
933,86	219,00
934,16	217,00
934,45	211,00
934,75	212,00
935,05	212,00
935,35	208,00
935,65	216,00
935,95	212,00
936,24	210,00
936,54	210,00
936,84	216,00
937,14	214,00
937,44	210,00
937,74	215,00
938,03	215,00
938,33	216,00
938,63	211,00
938,93	214,00
939,23	212,00
939,52	210,00
939,82	211,00
940,12	216,00
940,42	212,00
940,71	210,00
941,01	211,00
941,31	205,00
941,61	208,00
941,90	214,00
942,20	209,00
942,50	209,00
942,80	209,00
943,09	208,00
943,39	211,00
943,69	210,00
943,98	214,00
944,28	212,00
944,58	210,00
944,87	206,00
945,17	212,00
945,47	211,00
945,76	209,00
946,06	217,00
946,36	215,00
946,65	209,00
946,95	214,00
947,25	214,00
947,54	212,00
947,84	211,00
948,14	214,00
948,43	216,00
948,73	215,00
949,02	207,00
949,32	212,00
949,62	212,00
949,91	210,00
950,21	210,00
950,50	211,00
950,80	211,00
951,09	209,00
951,39	211,00
951,69	211,00
951,98	211,00
952,28	214,00
952,57	214,00
952,87	208,00
953,16	209,00
953,46	213,00
953,75	208,00
954,05	215,00
954,34	213,00
954,64	210,00
954,93	212,00
955,23	213,00
955,52	213,00
955,82	211,00
956,11	213,00
956,41	214,00
956,70	217,00
957,00	209,00
957,29	208,00
957,58	206,00
957,88	209,00
958,17	213,00
958,47	218,00
958,76	211,00
959,06	210,00
959,35	216,00
959,64	213,00
959,94	213,00
960,23	208,00
960,52	209,00
960,82	217,00
961,11	212,00
961,41	209,00
961,70	214,00
961,99	214,00
962,29	216,00
962,58	212,00
962,87	212,00
963,17	212,00
963,46	208,00
963,75	213,00
964,05	212,00
964,34	216,00
964,63	211,00
964,93	210,00
965,22	214,00
965,51	210,00
965,80	209,00
966,10	213,00
966,39	212,00
966,68	210,00
966,97	206,00
967,27	214,00
967,56	213,00
967,85	216,00
968,14	212,00
968,44	207,00
968,73	212,00
969,02	216,00
969,31	214,00
969,61	208,00
969,90	211,00
970,19	213,00
970,48	215,00
970,77	215,00
971,07	211,00
971,36	215,00
971,65	212,00
971,94	214,00
972,23	210,00
972,52	209,00
972,81	210,00
973,11	212,00
973,40	210,00
973,69	215,00
973,98	209,00
974,27	209,00
974,56	214,00
974,85	204,00
975,14	215,00
975,44	207,00
975,73	210,00
976,02	208,00
976,31	212,00
976,60	207,00
976,89	209,00
977,18	214,00
977,47	215,00
977,76	208,00
978,05	209,00
978,34	214,00
978,63	208,00
978,92	209,00
979,21	208,00
979,50	208,00
979,79	211,00
980,08	214,00
980,37	213,00
980,66	213,00
980,95	209,00
981,24	212,00
981,53	213,00
981,82	215,00
982,11	213,00
982,40	210,00
982,69	210,00
982,98	212,00
983,27	214,00
983,56	209,00
983,85	211,00
984,14	214,00
984,43	209,00
984,72	212,00
985,01	210,00
985,29	209,00
985,58	210,00
985,87	213,00
986,16	209,00
986,45	211,00
986,74	208,00
987,03	212,00
987,32	212,00
987,60	211,00
987,89	213,00
988,18	207,00
988,47	213,00
988,76	211,00
989,05	208,00
989,33	213,00
989,62	206,00
989,91	213,00
990,20	214,00
990,49	205,00
990,77	209,00
991,06	212,00
991,35	216,00
991,64	214,00
991,93	217,00
992,21	213,00
992,50	211,00
992,79	213,00
993,08	210,00
993,36	214,00
993,65	213,00
993,94	210,00
994,23	213,00
994,51	212,00
994,80	210,00
995,09	209,00
995,37	214,00
995,66	212,00
995,95	214,00
996,23	212,00
996,52	210,00
996,81	212,00
997,09	213,00
997,38	212,00
997,67	213,00
997,95	210,00
998,24	211,00
998,53	215,00
998,81	211,00
999,10	209,00
999,39	210,00
999,67	214,00
999,96	212,00
1000,24	211,00
1000,53	213,00
1000,82	214,00
1001,10	210,00
1001,39	210,00
1001,67	212,00
1001,96	210,00
1002,25	217,00
1002,53	213,00
1002,82	216,00
1003,10	212,00
1003,39	213,00
1003,67	209,00
1003,96	212,00
1004,24	210,00
1004,53	217,00
1004,81	208,00
1005,10	212,00
1005,38	208,00
1005,67	214,00
1005,95	210,00
1006,24	215,00
1006,52	215,00
1006,81	208,00
1007,09	210,00
1007,38	217,00
1007,66	214,00
1007,95	213,00
1008,23	214,00
1008,51	208,00
1008,80	211,00
1009,08	211,00
1009,37	210,00
1009,65	214,00
1009,94	210,00
1010,22	212,00
1010,50	213,00
1010,79	209,00
1011,07	213,00
1011,36	215,00
1011,64	211,00
1011,92	212,00
1012,21	210,00
1012,49	210,00
1012,77	212,00
1013,06	208,00
1013,34	215,00
1013,62	209,00
1013,91	209,00
1014,19	208,00
1014,47	212,00
1014,76	208,00
1015,04	213,00
1015,32	214,00
1015,60	213,00
1015,89	213,00
1016,17	214,00
1016,45	212,00
1016,74	210,00
1017,02	211,00
1017,30	211,00
1017,58	213,00
1017,87	214,00
1018,15	207,00
1018,43	216,00
1018,71	206,00
1019,00	209,00
1019,28	208,00
1019,56	212,00
1019,84	214,00
1020,12	207,00
1020,41	212,00
1020,69	207,00
1020,97	211,00
1021,25	212,00
1021,53	205,00
1021,81	212,00
1022,10	212,00
1022,38	213,00
1022,66	213,00
1022,94	216,00
>>>>>End Processed Spectral Data<<<<<
