SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Mar 11 16:43:07 CET 2026
User: User
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G10323
Integration Time (usec): 200000 (USB2G10323)
Spectra Averaged: 1 (USB2G10323)
Boxcar Smoothing: 0 (USB2G10323)
Correct for Electrical Dark: No (USB2G10323)
Strobe/Lamp Enabled: No (USB2G10323)
Correct for Detector Non-linearity: No (USB2G10323)
Correct for Stray Light: No (USB2G10323)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
849,63	321,00
849,95	322,00
850,26	317,00
850,57	319,00
850,89	318,00
851,20	311,00
851,51	313,00
851,83	317,00
852,14	314,00
852,45	314,00
852,77	317,00
853,08	311,00
853,39	309,00
853,70	312,00
854,02	315,00
854,33	303,00
854,64	305,00
854,96	306,00
855,27	316,00
855,58	307,00
855,89	306,00
856,21	302,00
856,52	304,00
856,83	306,00
857,14	301,00
857,46	302,00
857,77	293,00
858,08	300,00
858,39	299,00
858,70	294,00
859,02	295,00
859,33	292,00
859,64	301,00
859,95	300,00
860,26	290,00
860,58	293,00
860,89	295,00
861,20	287,00
861,51	288,00
861,82	293,00
862,13	291,00
862,45	287,00
862,76	288,00
863,07	287,00
863,38	284,00
863,69	284,00
864,00	282,00
864,31	284,00
864,62	279,00
864,93	287,00
865,25	280,00
865,56	284,00
865,87	284,00
866,18	276,00
866,49	280,00
866,80	284,00
867,11	277,00
867,42	276,00
867,73	279,00
868,04	277,00
868,35	273,00
868,66	273,00
868,97	275,00
869,28	276,00
869,59	276,00
869,90	273,00
870,21	271,00
870,52	272,00
870,83	267,00
871,14	270,00
871,45	273,00
871,76	270,00
872,07	270,00
872,38	267,00
872,69	266,00
873,00	270,00
873,31	265,00
873,62	263,00
873,93	263,00
874,24	266,00
874,55	264,00
874,86	256,00
875,17	262,00
875,48	261,00
875,79	256,00
876,10	264,00
876,41	259,00
876,72	260,00
877,02	263,00
877,33	259,00
877,64	258,00
877,95	254,00
878,26	251,00
878,57	255,00
878,88	257,00
879,19	253,00
879,49	258,00
879,80	250,00
880,11	251,00
880,42	251,00
880,73	245,00
881,04	250,00
881,34	252,00
881,65	250,00
881,96	254,00
882,27	250,00
882,58	248,00
882,88	249,00
883,19	243,00
883,50	249,00
883,81	250,00
884,12	253,00
884,42	250,00
884,73	247,00
885,04	246,00
885,35	246,00
885,65	246,00
885,96	243,00
886,27	248,00
886,58	248,00
886,88	251,00
887,19	250,00
887,50	242,00
887,80	246,00
888,11	242,00
888,42	247,00
888,73	245,00
889,03	246,00
889,34	240,00
889,65	246,00
889,95	245,00
890,26	240,00
890,57	246,00
890,87	239,00
891,18	236,00
891,49	245,00
891,79	236,00
892,10	242,00
892,41	247,00
892,71	239,00
893,02	249,00
893,32	239,00
893,63	240,00
893,94	246,00
894,24	238,00
894,55	241,00
894,85	239,00
895,16	244,00
895,47	238,00
895,77	237,00
896,08	240,00
896,38	244,00
896,69	241,00
896,99	244,00
897,30	242,00
897,60	238,00
897,91	238,00
898,21	241,00
898,52	237,00
898,83	240,00
899,13	236,00
899,44	239,00
899,74	238,00
900,05	239,00
900,35	239,00
900,65	236,00
900,96	239,00
901,26	239,00
901,57	236,00
901,87	237,00
902,18	242,00
902,48	236,00
902,79	234,00
903,09	238,00
903,40	238,00
903,70	236,00
904,00	239,00
904,31	237,00
904,61	235,00
904,92	236,00
905,22	246,00
905,53	237,00
905,83	234,00
906,13	236,00
906,44	229,00
906,74	233,00
907,04	236,00
907,35	242,00
907,65	231,00
907,96	231,00
908,26	235,00
908,56	229,00
908,87	229,00
909,17	238,00
909,47	234,00
909,78	235,00
910,08	231,00
910,38	233,00
910,68	236,00
910,99	227,00
911,29	232,00
911,59	230,00
911,90	226,00
912,20	234,00
912,50	227,00
912,80	226,00
913,11	230,00
913,41	227,00
913,71	229,00
914,01	225,00
914,32	226,00
914,62	229,00
914,92	229,00
915,22	229,00
915,53	228,00
915,83	227,00
916,13	229,00
916,43	227,00
916,73	226,00
917,04	226,00
917,34	227,00
917,64	226,00
917,94	227,00
918,24	223,00
918,55	226,00
918,85	221,00
919,15	220,00
919,45	227,00
919,75	225,00
920,05	230,00
920,35	226,00
920,66	221,00
920,96	225,00
921,26	225,00
921,56	221,00
921,86	228,00
922,16	224,00
922,46	227,00
922,76	224,00
923,06	222,00
923,36	225,00
923,66	225,00
923,97	226,00
924,27	220,00
924,57	221,00
924,87	224,00
925,17	227,00
925,47	224,00
925,77	222,00
926,07	227,00
926,37	224,00
926,67	221,00
926,97	227,00
927,27	217,00
927,57	225,00
927,87	226,00
928,17	224,00
928,47	228,00
928,77	222,00
929,07	223,00
929,37	228,00
929,67	228,00
929,97	221,00
930,27	223,00
930,57	217,00
930,87	221,00
931,16	225,00
931,46	220,00
931,76	224,00
932,06	222,00
932,36	223,00
932,66	221,00
932,96	220,00
933,26	220,00
933,56	221,00
933,86	230,00
934,16	223,00
934,45	219,00
934,75	219,00
935,05	226,00
935,35	222,00
935,65	226,00
935,95	223,00
936,24	223,00
936,54	220,00
936,84	222,00
937,14	224,00
937,44	225,00
937,74	222,00
938,03	225,00
938,33	223,00
938,63	222,00
938,93	224,00
939,23	218,00
939,52	222,00
939,82	214,00
940,12	221,00
940,42	226,00
940,71	220,00
941,01	298,00
941,31	227,00
941,61	216,00
941,90	220,00
942,20	218,00
942,50	219,00
942,80	218,00
943,09	224,00
943,39	219,00
943,69	220,00
943,98	224,00
944,28	224,00
944,58	226,00
944,87	219,00
945,17	222,00
945,47	222,00
945,76	221,00
946,06	221,00
946,36	217,00
946,65	222,00
946,95	223,00
947,25	221,00
947,54	220,00
947,84	226,00
948,14	219,00
948,43	222,00
948,73	219,00
949,02	223,00
949,32	220,00
949,62	219,00
949,91	222,00
950,21	220,00
950,50	227,00
950,80	223,00
951,09	220,00
951,39	218,00
951,69	219,00
951,98	225,00
952,28	221,00
952,57	221,00
952,87	217,00
953,16	220,00
953,46	223,00
953,75	225,00
954,05	219,00
954,34	225,00
954,64	222,00
954,93	219,00
955,23	222,00
955,52	221,00
955,82	224,00
956,11	222,00
956,41	223,00
956,70	221,00
957,00	223,00
957,29	219,00
957,58	220,00
957,88	220,00
958,17	222,00
958,47	222,00
958,76	220,00
959,06	221,00
959,35	221,00
959,64	221,00
959,94	223,00
960,23	222,00
960,52	225,00
960,82	218,00
961,11	220,00
961,41	220,00
961,70	221,00
961,99	218,00
962,29	217,00
962,58	222,00
962,87	226,00
963,17	222,00
963,46	230,00
963,75	222,00
964,05	223,00
964,34	223,00
964,63	221,00
964,93	219,00
965,22	222,00
965,51	229,00
965,80	218,00
966,10	218,00
966,39	225,00
966,68	218,00
966,97	220,00
967,27	224,00
967,56	217,00
967,85	220,00
968,14	222,00
968,44	220,00
968,73	219,00
969,02	221,00
969,31	220,00
969,61	219,00
969,90	220,00
970,19	222,00
970,48	219,00
970,77	222,00
971,07	225,00
971,36	224,00
971,65	222,00
971,94	222,00
972,23	221,00
972,52	219,00
972,81	221,00
973,11	219,00
973,40	223,00
973,69	224,00
973,98	230,00
974,27	224,00
974,56	218,00
974,85	217,00
975,14	220,00
975,44	221,00
975,73	226,00
976,02	227,00
976,31	224,00
976,60	221,00
976,89	225,00
977,18	219,00
977,47	222,00
977,76	220,00
978,05	218,00
978,34	221,00
978,63	224,00
978,92	219,00
979,21	215,00
979,50	220,00
979,79	217,00
980,08	220,00
980,37	221,00
980,66	219,00
980,95	223,00
981,24	216,00
981,53	218,00
981,82	220,00
982,11	217,00
982,40	221,00
982,69	218,00
982,98	221,00
983,27	220,00
983,56	221,00
983,85	218,00
984,14	223,00
984,43	221,00
984,72	218,00
985,01	220,00
985,29	225,00
985,58	220,00
985,87	220,00
986,16	221,00
986,45	217,00
986,74	215,00
987,03	218,00
987,32	217,00
987,60	219,00
987,89	217,00
988,18	221,00
988,47	220,00
988,76	218,00
989,05	219,00
989,33	219,00
989,62	222,00
989,91	217,00
990,20	218,00
990,49	220,00
990,77	221,00
991,06	221,00
991,35	216,00
991,64	220,00
991,93	221,00
992,21	220,00
992,50	214,00
992,79	219,00
993,08	220,00
993,36	221,00
993,65	220,00
993,94	217,00
994,23	218,00
994,51	225,00
994,80	218,00
995,09	216,00
995,37	216,00
995,66	225,00
995,95	218,00
996,23	220,00
996,52	221,00
996,81	216,00
997,09	217,00
997,38	217,00
997,67	215,00
997,95	218,00
998,24	220,00
998,53	217,00
998,81	221,00
999,10	220,00
999,39	215,00
999,67	225,00
999,96	217,00
1000,24	219,00
1000,53	215,00
1000,82	217,00
1001,10	222,00
1001,39	218,00
1001,67	218,00
1001,96	216,00
1002,25	218,00
1002,53	218,00
1002,82	216,00
1003,10	221,00
1003,39	215,00
1003,67	218,00
1003,96	217,00
1004,24	221,00
1004,53	218,00
1004,81	222,00
1005,10	223,00
1005,38	215,00
1005,67	217,00
1005,95	217,00
1006,24	216,00
1006,52	218,00
1006,81	227,00
1007,09	218,00
1007,38	218,00
1007,66	219,00
1007,95	218,00
1008,23	218,00
1008,51	215,00
1008,80	215,00
1009,08	219,00
1009,37	223,00
1009,65	219,00
1009,94	219,00
1010,22	218,00
1010,50	217,00
1010,79	219,00
1011,07	212,00
1011,36	217,00
1011,64	216,00
1011,92	217,00
1012,21	223,00
1012,49	220,00
1012,77	215,00
1013,06	214,00
1013,34	215,00
1013,62	216,00
1013,91	221,00
1014,19	216,00
1014,47	216,00
1014,76	218,00
1015,04	220,00
1015,32	221,00
1015,60	219,00
1015,89	219,00
1016,17	220,00
1016,45	218,00
1016,74	216,00
1017,02	226,00
1017,30	217,00
1017,58	220,00
1017,87	218,00
1018,15	219,00
1018,43	225,00
1018,71	220,00
1019,00	222,00
1019,28	221,00
1019,56	222,00
1019,84	218,00
1020,12	218,00
1020,41	216,00
1020,69	218,00
1020,97	218,00
1021,25	218,00
1021,53	217,00
1021,81	220,00
1022,10	219,00
1022,38	223,00
1022,66	218,00
1022,94	221,00
>>>>>End Processed Spectral Data<<<<<
